step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,76.5,system,
10000,21.921,1.399,0.857,5.0,process_tree,1.98,process_tree,639.94
20000,37.957,2.896,2.248,16.415,process_tree,1.98,process_tree,640.78
30000,52.658,4.771,3.817,5.015,process_tree,1.98,process_tree,641.29
40000,66.671,6.914,5.958,5.6850000000000005,process_tree,1.98,process_tree,642.52
50000,81.955,6.724,5.706,8.575,process_tree,1.98,process_tree,642.27
60000,95.972,14.619,13.165,7.1,process_tree,1.98,process_tree,642.93
70000,111.168,6.364,5.088,22.064999999999998,process_tree,1.98,process_tree,642.68
80000,124.965,8.06,6.698,5.68,process_tree,1.99,process_tree,643.75
90000,139.818,9.207,8.411,12.88,process_tree,1.98,process_tree,642.4
100000,154.731,9.078,6.327,7.1,process_tree,1.99,process_tree,643.84
110000,169.912,19.185,20.374,20.764999999999997,process_tree,1.99,process_tree,643.75
120000,184.393,15.2,15.56,7.1,process_tree,1.99,process_tree,643.58
130000,199.15,9.869,10.729,6.45,process_tree,1.99,process_tree,643.7
140000,214.796,11.489,11.414,5.015,process_tree,1.99,process_tree,643.06
150000,229.079,11.604,11.606,6.45,process_tree,1.99,process_tree,643.57
160000,245.024,17.798,18.709,6.445,process_tree,1.99,process_tree,644.52
170000,259.487,21.35,22.743,5.015,process_tree,1.99,process_tree,643.67
180000,273.74,25.764,28.062,7.255,process_tree,1.98,process_tree,642.58
190000,288.142,19.429,19.648,4.26,process_tree,1.99,process_tree,644.02
200000,303.484,16.303,13.056,5.695,process_tree,1.99,process_tree,643.91
210000,317.955,10.298,9.447,4.3,process_tree,1.99,process_tree,644.49
220000,332.73,20.051,17.09,7.255,process_tree,1.99,process_tree,643.97
230000,346.491,16.183,13.235,4.3,process_tree,1.99,process_tree,644.68
240000,361.078,49.276,42.974,4.3,process_tree,1.99,process_tree,644.38
250000,376.123,17.394,15.936,17.9,process_tree,1.99,process_tree,645.24
260000,389.868,12.043,14.526,7.1450000000000005,process_tree,1.99,process_tree,643.56
270000,404.119,19.367,21.628,6.45,process_tree,1.99,process_tree,644.64
280000,420.411,17.079,13.089,7.15,process_tree,1.99,process_tree,644.63
290000,434.517,29.449,24.143,4.3,process_tree,1.99,process_tree,643.73
300000,449.323,18.209,14.933,5.725,process_tree,1.99,process_tree,644.54
310000,463.645,16.358,11.122,4.3,process_tree,1.99,process_tree,644.66
320000,477.568,36.277,29.064,7.165000000000001,process_tree,1.99,process_tree,644.48
330000,492.953,45.455,32.71,8.575,process_tree,1.99,process_tree,644.65
340000,507.079,50.1,31.422,6.45,process_tree,1.99,process_tree,644.55
350000,521.917,69.96,38.215,5.845000000000001,process_tree,1.99,process_tree,644.04
360000,536.265,49.633,45.221,4.26,process_tree,1.99,process_tree,644.88
370000,549.871,65.976,33.698,3.585,process_tree,1.99,process_tree,644.94
380000,564.452,22.228,21.386,10.74,process_tree,1.99,process_tree,644.2
390000,579.605,27.791,27.05,4.970000000000001,process_tree,1.99,process_tree,644.47
400000,594.842,60.6,40.621,18.03,process_tree,1.99,process_tree,645.21
410000,608.689,55.888,36.586,5.015,process_tree,1.99,process_tree,644.79
